Date,Time,Humidity(%),Temperature(C)
2026-02-18,21:38:19,86.00,-0.20
2026-02-18,21:38:29,86.00,-0.20
2026-02-18,21:38:39,86.00,-0.20
2026-02-18,21:38:49,86.00,-0.20
2026-02-18,21:38:59,86.00,-0.20
2026-02-18,21:39:09,86.00,-0.20
2026-02-18,21:39:19,86.00,-0.20
2026-02-18,21:39:29,86.00,-0.20
2026-02-18,21:39:39,86.00,-0.20
2026-02-18,21:39:49,86.00,-0.20
2026-02-18,21:39:59,86.00,-0.20
2026-02-18,21:40:09,86.00,-0.20
2026-02-18,21:40:19,86.00,-0.20
2026-02-18,21:40:29,86.00,-0.20
2026-02-18,21:40:39,86.00,-0.20
2026-02-18,21:40:49,86.00,-0.30
2026-02-18,21:40:59,86.00,-0.20
2026-02-18,21:41:09,86.00,-0.30
2026-02-18,21:41:19,86.00,-0.30
2026-02-18,21:41:29,86.00,-0.30
2026-02-18,21:41:39,86.00,-0.30
2026-02-18,21:41:49,86.00,-0.30
2026-02-18,21:41:59,86.00,-0.30
2026-02-18,21:42:09,86.00,-0.30
2026-02-18,21:42:19,86.00,-0.30
2026-02-18,21:42:29,86.00,-0.30
2026-02-18,21:42:39,86.00,-0.30
2026-02-18,21:42:49,86.00,-0.30
2026-02-18,21:43:00,86.00,-0.30
2026-02-18,21:43:10,86.00,-0.30
2026-02-18,21:43:20,86.00,-0.30
2026-02-18,21:43:30,86.00,-0.20
2026-02-18,21:43:40,86.00,-0.20
2026-02-18,21:43:50,86.00,-0.20
2026-02-18,21:44:00,86.00,-0.20
2026-02-18,21:44:10,86.00,-0.20
2026-02-18,21:44:20,86.00,-0.20
2026-02-18,21:44:30,86.00,-0.20
2026-02-18,21:44:40,86.00,-0.20
2026-02-18,21:44:50,86.00,-0.20
2026-02-18,21:45:00,86.00,-0.30
2026-02-18,21:45:10,86.00,-0.30
2026-02-18,21:45:20,86.00,-0.20
2026-02-18,21:45:30,86.00,-0.30
2026-02-18,21:45:40,86.00,-0.30
2026-02-18,21:45:50,86.00,-0.30
2026-02-18,21:46:00,86.00,-0.30
2026-02-18,21:46:10,86.00,-0.30
2026-02-18,21:46:20,86.00,-0.20
2026-02-18,21:46:30,86.00,-0.20
2026-02-18,21:46:40,86.00,-0.20
2026-02-18,21:46:50,86.00,-0.20
2026-02-18,21:47:00,86.00,-0.20
2026-02-18,21:47:10,86.00,-0.20
2026-02-18,21:47:20,86.00,-0.20
2026-02-18,21:47:30,86.00,-0.20
2026-02-18,21:47:40,86.00,-0.20
2026-02-18,21:47:50,86.00,-0.20
2026-02-18,21:48:00,86.00,-0.20
2026-02-18,21:48:10,86.00,-0.20
2026-02-18,21:48:20,86.00,-0.20
2026-02-18,21:48:30,86.00,-0.20
2026-02-18,21:48:40,86.00,-0.20
2026-02-18,21:48:50,86.00,-0.20
2026-02-18,21:49:00,86.00,-0.20
2026-02-18,21:49:10,86.00,-0.20
2026-02-18,21:49:21,86.00,-0.20
2026-02-18,21:49:31,86.00,-0.20
2026-02-18,21:49:41,86.00,-0.20
2026-02-18,21:49:51,86.00,-0.20
2026-02-18,21:50:01,86.00,-0.20
2026-02-18,21:50:11,86.00,-0.20
2026-02-18,21:50:21,86.00,-0.20
2026-02-18,21:50:31,86.00,-0.20
2026-02-18,21:50:41,86.00,-0.20
2026-02-18,21:50:51,86.00,-0.20
2026-02-18,21:51:01,86.00,-0.20
2026-02-18,21:51:11,86.00,-0.20
2026-02-18,21:51:21,86.00,-0.20
2026-02-18,21:51:31,86.00,-0.20
2026-02-18,21:51:41,86.00,-0.20
2026-02-18,21:51:51,86.00,-0.20
2026-02-18,21:52:01,86.00,-0.20
2026-02-18,21:52:11,86.00,-0.20
2026-02-18,21:52:21,86.00,-0.20
2026-02-18,21:52:31,86.00,-0.20
2026-02-18,21:52:41,86.00,-0.20
2026-02-18,21:52:51,86.00,-0.20
2026-02-18,21:53:01,86.00,-0.20
2026-02-18,21:53:11,86.00,-0.20
2026-02-18,21:53:21,86.00,-0.20
2026-02-18,21:53:31,86.00,-0.20
2026-02-18,21:53:41,86.00,-0.20
2026-02-18,21:53:51,86.00,-0.20
2026-02-18,21:54:01,86.00,-0.20
2026-02-18,21:54:11,86.00,-0.20
2026-02-18,21:54:21,86.00,-0.20
2026-02-18,21:54:31,86.00,-0.20
2026-02-18,21:54:41,86.00,-0.20
2026-02-18,21:54:51,86.00,-0.20
2026-02-18,21:55:01,86.00,-0.20
2026-02-18,21:55:11,86.00,-0.20
2026-02-18,21:55:21,86.00,-0.20
2026-02-18,21:55:32,86.00,-0.20
2026-02-18,21:55:42,86.00,-0.20
2026-02-18,21:55:52,86.00,-0.10
2026-02-18,21:56:02,86.00,-0.10
2026-02-18,21:56:12,86.00,-0.10
2026-02-18,21:56:22,86.00,-0.10
2026-02-18,21:56:32,86.00,-0.10
2026-02-18,21:56:42,86.00,-0.10
2026-02-18,21:56:52,86.00,-0.10
2026-02-18,21:57:02,86.00,-0.10
2026-02-18,21:57:12,86.00,-0.10
2026-02-18,21:57:22,86.00,-0.10
2026-02-18,21:57:32,86.00,-0.10
2026-02-18,21:57:42,86.00,-0.20
2026-02-18,21:57:52,86.00,-0.20
2026-02-18,21:58:02,86.00,-0.20
2026-02-18,21:58:12,86.00,-0.20
2026-02-18,21:58:22,86.00,-0.20
2026-02-18,21:58:32,86.00,-0.20
2026-02-18,21:58:42,86.00,-0.30
2026-02-18,21:58:52,86.00,-0.30
2026-02-18,21:59:02,86.00,-0.30
2026-02-18,21:59:12,86.00,-0.20
2026-02-18,21:59:22,86.00,-0.20
2026-02-18,21:59:32,86.00,-0.20
2026-02-18,21:59:42,86.00,-0.20
2026-02-18,21:59:52,86.00,-0.20
2026-02-18,22:00:02,86.00,-0.20
2026-02-18,22:00:12,86.00,-0.20
2026-02-18,22:00:22,86.00,-0.20
2026-02-18,22:00:32,86.00,-0.20
2026-02-18,22:00:42,86.00,-0.20
2026-02-18,22:00:52,86.00,-0.20
2026-02-18,22:01:02,86.00,-0.30
2026-02-18,22:01:12,86.00,-0.30
2026-02-18,22:01:22,86.00,-0.30
2026-02-18,22:01:32,86.00,-0.30
2026-02-18,22:01:43,86.00,-0.30
2026-02-18,22:01:53,86.00,-0.30
2026-02-18,22:02:03,86.00,-0.30
2026-02-18,22:02:13,86.00,-0.30
2026-02-18,22:02:23,86.00,-0.30
2026-02-18,22:02:33,86.00,-0.30
2026-02-18,22:02:43,86.00,-0.30
2026-02-18,22:02:53,86.00,-0.40
2026-02-18,22:03:03,86.00,-0.40
2026-02-18,22:03:13,86.00,-0.30
2026-02-18,22:03:23,86.00,-0.30
2026-02-18,22:03:33,86.00,-0.30
2026-02-18,22:03:43,86.00,-0.30
2026-02-18,22:03:53,86.00,-0.30
2026-02-18,22:04:03,86.00,-0.30
2026-02-18,22:04:13,86.00,-0.30
2026-02-18,22:04:23,86.00,-0.30
2026-02-18,22:04:33,86.00,-0.20
2026-02-18,22:04:43,86.00,-0.20
2026-02-18,22:04:53,86.00,-0.20
2026-02-18,22:05:03,86.00,-0.20
2026-02-18,22:05:13,86.00,-0.20
2026-02-18,22:05:23,86.00,-0.20
2026-02-18,22:05:33,86.00,-0.20
2026-02-18,22:05:43,86.00,-0.20
2026-02-18,22:05:53,86.00,-0.20
2026-02-18,22:06:03,86.00,-0.20
2026-02-18,22:06:13,86.00,-0.20
2026-02-18,22:06:23,86.00,-0.20
2026-02-18,22:06:33,86.00,-0.20
2026-02-18,22:06:43,86.00,-0.20
2026-02-18,22:06:53,86.00,-0.20
2026-02-18,22:07:03,86.00,-0.20
2026-02-18,22:07:13,86.00,-0.30
2026-02-18,22:07:23,86.00,-0.30
2026-02-18,22:07:33,86.00,-0.30
2026-02-18,22:07:43,86.00,-0.30
2026-02-18,22:07:53,86.00,-0.30
2026-02-18,22:08:04,86.00,-0.30
2026-02-18,22:08:14,86.00,-0.30
2026-02-18,22:08:24,86.00,-0.30
2026-02-18,22:08:34,86.00,-0.30
2026-02-18,22:08:44,86.00,-0.30
2026-02-18,22:08:54,86.00,-0.30
2026-02-18,22:09:04,86.00,-0.30
2026-02-18,22:09:14,86.00,-0.30
2026-02-18,22:09:24,86.00,-0.30
2026-02-18,22:09:34,86.00,-0.30
2026-02-18,22:09:44,86.00,-0.30
2026-02-18,22:09:54,86.00,-0.30
2026-02-18,22:10:04,86.00,-0.30
2026-02-18,22:10:14,86.00,-0.30
2026-02-18,22:10:24,86.00,-0.30
2026-02-18,22:10:34,86.00,-0.30
2026-02-18,22:10:44,86.00,-0.30
2026-02-18,22:10:54,86.00,-0.30
2026-02-18,22:11:04,86.00,-0.30
2026-02-18,22:11:14,86.00,-0.30
2026-02-18,22:11:24,86.00,-0.30
2026-02-18,22:11:34,86.00,-0.30
2026-02-18,22:11:44,86.00,-0.30
2026-02-18,22:11:54,86.00,-0.30
2026-02-18,22:12:04,86.00,-0.30
2026-02-18,22:12:14,86.00,-0.30
2026-02-18,22:12:24,86.00,-0.30
2026-02-18,22:12:34,86.00,-0.30
2026-02-18,22:12:44,86.00,-0.30
2026-02-18,22:12:54,86.00,-0.30
2026-02-18,22:13:04,86.00,-0.30
2026-02-18,22:13:14,86.00,-0.30
2026-02-18,22:13:24,86.00,-0.40
2026-02-18,22:13:34,86.00,-0.40
2026-02-18,22:13:44,86.00,-0.40
2026-02-18,22:13:54,86.00,-0.40
2026-02-18,22:14:04,86.00,-0.40
2026-02-18,22:14:15,86.00,-0.40
2026-02-18,22:14:25,86.00,-0.40
2026-02-18,22:14:35,86.00,-0.40
2026-02-18,22:14:45,86.00,-0.40
2026-02-18,22:14:55,86.00,-0.40
2026-02-18,22:15:05,86.00,-0.40
2026-02-18,22:15:15,86.00,-0.40
2026-02-18,22:15:25,86.00,-0.40
2026-02-18,22:15:35,86.00,-0.40
2026-02-18,22:15:45,86.00,-0.40
2026-02-18,22:15:55,86.00,-0.40
2026-02-18,22:16:05,86.00,-0.40
2026-02-18,22:16:15,86.00,-0.40
2026-02-18,22:16:25,86.00,-0.30
2026-02-18,22:16:35,86.00,-0.30
2026-02-18,22:16:45,86.00,-0.30
2026-02-18,22:16:55,86.00,-0.30
2026-02-18,22:17:05,86.00,-0.30
2026-02-18,22:17:15,86.00,-0.30
2026-02-18,22:17:25,86.00,-0.30
2026-02-18,22:17:35,86.00,-0.30
2026-02-18,22:17:45,86.00,-0.30
2026-02-18,22:17:55,86.00,-0.30
2026-02-18,22:18:05,86.00,-0.30
2026-02-18,22:18:15,86.00,-0.30
2026-02-18,22:18:25,86.00,-0.30
2026-02-18,22:18:35,86.00,-0.30
2026-02-18,22:18:45,86.00,-0.20
2026-02-18,22:18:55,86.00,-0.30
2026-02-18,22:19:05,86.00,-0.30
2026-02-18,22:19:15,86.00,-0.30
2026-02-18,22:19:25,86.00,-0.30
2026-02-18,22:19:35,86.00,-0.30
2026-02-18,22:19:45,86.00,-0.30
2026-02-18,22:19:55,86.00,-0.30
2026-02-18,22:20:05,86.00,-0.30
2026-02-18,22:20:15,86.00,-0.40
2026-02-18,22:20:26,86.00,-0.30
2026-02-18,22:20:36,86.00,-0.40
2026-02-18,22:20:46,86.00,-0.40
2026-02-18,22:20:56,86.00,-0.40
2026-02-18,22:21:06,86.00,-0.40
2026-02-18,22:21:16,86.00,-0.50
2026-02-18,22:21:26,86.00,-0.60
2026-02-18,22:21:36,86.00,-0.60
2026-02-18,22:21:46,86.00,-0.60
2026-02-18,22:21:56,86.00,-0.60
2026-02-18,22:22:06,86.00,-0.60
2026-02-18,22:22:16,86.00,-0.60
2026-02-18,22:22:26,86.00,-0.60
2026-02-18,22:22:36,86.00,-0.60
2026-02-18,22:22:46,86.00,-0.60
2026-02-18,22:22:56,86.00,-0.60
2026-02-18,22:23:06,86.00,-0.50
2026-02-18,22:23:16,86.00,-0.50
2026-02-18,22:23:26,86.00,-0.50
2026-02-18,22:23:36,86.00,-0.50
2026-02-18,22:23:46,86.00,-0.50
2026-02-18,22:23:56,86.00,-0.50
2026-02-18,22:24:06,86.00,-0.50
2026-02-18,22:24:16,86.00,-0.50
2026-02-18,22:24:26,86.00,-0.50
2026-02-18,22:24:36,86.00,-0.50
2026-02-18,22:24:46,86.00,-0.50
2026-02-18,22:24:56,86.00,-0.50
2026-02-18,22:25:06,86.00,-0.50
2026-02-18,22:25:16,86.00,-0.50
2026-02-18,22:25:26,86.00,-0.50
2026-02-18,22:25:36,86.00,-0.50
2026-02-18,22:25:46,86.00,-0.50
2026-02-18,22:25:56,86.00,-0.50
2026-02-18,22:26:06,86.00,-0.50
2026-02-18,22:26:16,86.00,-0.50
2026-02-18,22:26:26,86.00,-0.50
2026-02-18,22:26:36,86.00,-0.50
2026-02-18,22:26:47,86.00,-0.50
2026-02-18,22:26:57,86.00,-0.50
2026-02-18,22:27:07,86.00,-0.50
2026-02-18,22:27:17,86.00,-0.50
2026-02-18,22:27:27,86.00,-0.50
2026-02-18,22:27:37,86.00,-0.50
2026-02-18,22:27:47,86.00,-0.50
2026-02-18,22:27:57,86.00,-0.50
2026-02-18,22:28:07,86.00,-0.60
2026-02-18,22:28:17,86.00,-0.60
2026-02-18,22:28:27,86.00,-0.60
2026-02-18,22:28:37,86.00,-0.60
2026-02-18,22:28:47,86.00,-0.60
2026-02-18,22:28:57,86.00,-0.60
2026-02-18,22:29:07,86.00,-0.60
2026-02-18,22:29:17,86.00,-0.50
2026-02-18,22:29:27,86.00,-0.50
2026-02-18,22:29:37,86.00,-0.50
2026-02-18,22:29:47,86.00,-0.50
2026-02-18,22:29:57,86.00,-0.50
2026-02-18,22:30:07,86.00,-0.50
2026-02-18,22:30:17,86.00,-0.50
2026-02-18,22:30:27,86.00,-0.60
2026-02-18,22:30:37,86.00,-0.80
2026-02-18,22:30:47,86.00,-0.90
2026-02-18,22:30:57,86.00,0.00
2026-02-18,22:31:07,86.00,0.00
2026-02-18,22:31:17,86.00,0.00
2026-02-18,22:31:27,86.00,0.00
2026-02-18,22:31:37,86.00,0.00
2026-02-18,22:31:47,86.00,-0.90
2026-02-18,22:31:57,86.00,-0.90
2026-02-18,22:32:07,86.00,-0.90
2026-02-18,22:32:17,86.00,-0.90
2026-02-18,22:32:27,86.00,-0.90
2026-02-18,22:32:37,86.00,-0.70
2026-02-18,22:32:47,86.00,-0.70
2026-02-18,22:32:58,86.00,-0.70
2026-02-18,22:33:08,86.00,-0.60
2026-02-18,22:33:18,86.00,-0.60
2026-02-18,22:33:28,86.00,-0.80
2026-02-18,22:33:38,86.00,-0.90
2026-02-18,22:33:48,86.00,-0.90
2026-02-18,22:33:58,86.00,-0.90
2026-02-18,22:34:08,86.00,-0.90
2026-02-18,22:34:18,86.00,-0.90
2026-02-18,22:34:28,86.00,-0.90
2026-02-18,22:34:38,86.00,-0.90
2026-02-18,22:34:48,86.00,-0.80
2026-02-18,22:34:58,86.00,-0.80
2026-02-18,22:35:08,86.00,-0.70
2026-02-18,22:35:18,86.00,-0.70
2026-02-18,22:35:28,86.00,-0.70
2026-02-18,22:35:38,86.00,-0.70
2026-02-18,22:35:48,86.00,-0.70
2026-02-18,22:35:58,86.00,-0.70
2026-02-18,22:36:08,86.00,-0.70
2026-02-18,22:36:18,86.00,-0.60
2026-02-18,22:36:28,86.00,-0.60
2026-02-18,22:36:38,86.00,-0.60
2026-02-18,22:36:48,86.00,-0.50
2026-02-18,22:36:58,86.00,-0.50
2026-02-18,22:37:08,86.00,-0.50
2026-02-18,22:37:18,86.00,-0.50
2026-02-18,22:37:28,86.00,-0.50
2026-02-18,22:37:38,86.00,-0.50
2026-02-18,22:37:48,86.00,-0.40
2026-02-18,22:37:58,86.00,-0.50
2026-02-18,22:38:08,86.00,-0.50
2026-02-18,22:38:18,86.00,-0.50
2026-02-18,22:38:28,86.00,-0.40
2026-02-18,22:38:38,86.00,-0.40
2026-02-18,22:38:48,86.00,-0.40
2026-02-18,22:38:58,86.00,-0.40
2026-02-18,22:39:09,86.00,-0.40
2026-02-18,22:39:19,86.00,-0.40
2026-02-18,22:39:29,86.00,-0.40
2026-02-18,22:39:39,86.00,-0.40
2026-02-18,22:39:49,86.00,-0.40
2026-02-18,22:39:59,86.00,-0.40
2026-02-18,22:40:09,86.00,-0.40
2026-02-18,22:40:19,86.00,-0.40
2026-02-18,22:40:29,86.00,-0.40
2026-02-18,22:40:39,86.00,-0.50
2026-02-18,22:40:49,86.00,-0.50
2026-02-18,22:40:59,86.00,-0.50
2026-02-18,22:41:09,86.00,-0.50
2026-02-18,22:41:19,86.00,-0.50
2026-02-18,22:41:29,86.00,-0.50
2026-02-18,22:41:39,86.00,-0.50
2026-02-18,22:41:49,86.00,-0.50
2026-02-18,22:41:59,86.00,-0.40
2026-02-18,22:42:09,86.00,-0.40
2026-02-18,22:42:19,86.00,-0.40
2026-02-18,22:42:29,86.00,-0.50
2026-02-18,22:42:39,86.00,-0.50
2026-02-18,22:42:49,86.00,-0.40
2026-02-18,22:42:59,86.00,-0.40
2026-02-18,22:43:09,86.00,-0.40
2026-02-18,22:43:19,86.00,-0.50
2026-02-18,22:43:29,86.00,-0.50
2026-02-18,22:43:39,86.00,-0.40
2026-02-18,22:43:49,86.00,-0.40
2026-02-18,22:43:59,86.00,-0.40
2026-02-18,22:44:09,86.00,-0.40
2026-02-18,22:44:19,86.00,-0.40
2026-02-18,22:44:29,86.00,-0.40
2026-02-18,22:44:39,86.00,-0.40
2026-02-18,22:44:49,86.00,-0.40
2026-02-18,22:44:59,86.00,-0.40
2026-02-18,22:45:09,86.00,-0.40
2026-02-18,22:45:19,86.00,-0.40
2026-02-18,22:45:30,86.00,-0.40
2026-02-18,22:45:40,86.00,-0.40
2026-02-18,22:45:50,86.00,-0.30
2026-02-18,22:46:00,86.00,-0.40
2026-02-18,22:46:10,86.00,-0.40
2026-02-18,22:46:20,86.00,-0.40
2026-02-18,22:46:30,86.00,-0.40
2026-02-18,22:46:40,86.00,-0.40
2026-02-18,22:46:50,86.00,-0.40
2026-02-18,22:47:00,86.00,-0.40
2026-02-18,22:47:10,86.00,-0.40
2026-02-18,22:47:20,86.00,-0.40
2026-02-18,22:47:30,86.00,-0.40
2026-02-18,22:47:40,86.00,-0.40
2026-02-18,22:47:50,86.00,-0.50
2026-02-18,22:48:00,86.00,-0.50
2026-02-18,22:48:10,86.00,-0.50
2026-02-18,22:48:20,86.00,-0.50
2026-02-18,22:48:30,86.00,-0.50
2026-02-18,22:48:40,86.00,-0.40
2026-02-18,22:48:50,86.00,-0.50
2026-02-18,22:49:00,86.00,-0.40
2026-02-18,22:49:10,86.00,-0.50
2026-02-18,22:49:20,86.00,-0.50
2026-02-18,22:49:30,86.00,-0.50
2026-02-18,22:49:40,86.00,-0.50
2026-02-18,22:49:50,86.00,-0.50
2026-02-18,22:50:00,86.00,-0.50
2026-02-18,22:50:10,86.00,-0.50
2026-02-18,22:50:20,86.00,-0.50
2026-02-18,22:50:30,86.00,-0.50
2026-02-18,22:50:40,86.00,-0.50
2026-02-18,22:50:50,86.00,-0.50
2026-02-18,22:51:00,86.00,-0.40
2026-02-18,22:51:10,86.00,-0.40
2026-02-18,22:51:20,86.00,-0.40
2026-02-18,22:51:30,86.00,-0.40
2026-02-18,22:51:41,86.00,-0.40
2026-02-18,22:51:51,86.00,-0.40
2026-02-18,22:52:01,86.00,-0.40
2026-02-18,22:52:11,86.00,-0.40
2026-02-18,22:52:21,86.00,-0.40
2026-02-18,22:52:31,86.00,-0.40
2026-02-18,22:52:41,86.00,-0.40
2026-02-18,22:52:51,86.00,-0.40
2026-02-18,22:53:01,86.00,-0.40
2026-02-18,22:53:11,86.00,-0.40
2026-02-18,22:53:21,86.00,-0.40
2026-02-18,22:53:31,86.00,-0.40
2026-02-18,22:53:41,86.00,-0.40
2026-02-18,22:53:51,86.00,-0.40
2026-02-18,22:54:01,86.00,-0.40
2026-02-18,22:54:11,86.00,-0.40
2026-02-18,22:54:21,86.00,-0.40
2026-02-18,22:54:31,86.00,-0.40
2026-02-18,22:54:41,86.00,-0.40
2026-02-18,22:54:51,86.00,-0.40
2026-02-18,22:55:01,86.00,-0.40
2026-02-18,22:55:11,86.00,-0.40
2026-02-18,22:55:21,86.00,-0.40
2026-02-18,22:55:31,86.00,-0.30
2026-02-18,22:55:41,86.00,-0.40
2026-02-18,22:55:51,86.00,-0.40
2026-02-18,22:56:01,86.00,-0.30
2026-02-18,22:56:11,86.00,-0.40
2026-02-18,22:56:21,86.00,-0.40
2026-02-18,22:56:31,86.00,-0.40
2026-02-18,22:56:41,86.00,-0.40
2026-02-18,22:56:51,86.00,-0.30
2026-02-18,22:57:01,86.00,-0.30
2026-02-18,22:57:11,86.00,-0.30
2026-02-18,22:57:21,86.00,-0.30
2026-02-18,22:57:31,86.00,-0.30
2026-02-18,22:57:41,86.00,-0.30
2026-02-18,22:57:52,86.00,-0.30
2026-02-18,22:58:02,86.00,-0.30
2026-02-18,22:58:12,86.00,-0.30
2026-02-18,22:58:22,86.00,-0.40
2026-02-18,22:58:32,86.00,-0.40
2026-02-18,22:58:42,86.00,-0.30
2026-02-18,22:58:52,86.00,-0.30
2026-02-18,22:59:02,86.00,-0.30
2026-02-18,22:59:12,86.00,-0.40
2026-02-18,22:59:22,86.00,-0.40
2026-02-18,22:59:32,86.00,-0.40
2026-02-18,22:59:42,86.00,-0.40
2026-02-18,22:59:52,86.00,-0.40
2026-02-18,23:00:02,86.00,-0.40
2026-02-18,23:00:12,86.00,-0.40
2026-02-18,23:00:22,86.00,-0.40
2026-02-18,23:00:32,86.00,-0.40
2026-02-18,23:00:42,86.00,-0.40
2026-02-18,23:00:52,86.00,-0.30
2026-02-18,23:01:02,86.00,-0.30
2026-02-18,23:01:12,86.00,-0.30
2026-02-18,23:01:22,86.00,-0.30
2026-02-18,23:01:32,86.00,-0.30
2026-02-18,23:01:42,86.00,-0.30
2026-02-18,23:01:52,86.00,-0.30
2026-02-18,23:02:02,86.00,-0.30
2026-02-18,23:02:12,86.00,-0.40
2026-02-18,23:02:22,86.00,-0.40
2026-02-18,23:02:32,86.00,-0.40
2026-02-18,23:02:42,86.00,-0.40
2026-02-18,23:02:52,86.00,-0.40
2026-02-18,23:03:02,86.00,-0.40
2026-02-18,23:03:12,86.00,-0.40
2026-02-18,23:03:22,86.00,-0.40
2026-02-18,23:03:32,86.00,-0.40
2026-02-18,23:03:42,86.00,-0.30
2026-02-18,23:03:52,86.00,-0.30
2026-02-18,23:04:02,86.00,-0.30
2026-02-18,23:04:13,86.00,-0.30
2026-02-18,23:04:23,86.00,-0.30
2026-02-18,23:04:33,86.00,-0.30
2026-02-18,23:04:43,86.00,-0.40
2026-02-18,23:04:53,86.00,-0.40
2026-02-18,23:05:03,86.00,-0.30
2026-02-18,23:05:13,86.00,-0.30
2026-02-18,23:05:23,86.00,-0.30
2026-02-18,23:05:33,86.00,-0.30
2026-02-18,23:05:43,86.00,-0.40
2026-02-18,23:05:53,86.00,-0.40
2026-02-18,23:06:03,86.00,-0.40
2026-02-18,23:06:13,86.00,-0.40
2026-02-18,23:06:23,86.00,-0.40
2026-02-18,23:06:33,86.00,-0.30
2026-02-18,23:06:43,86.00,-0.30
2026-02-18,23:06:53,86.00,-0.30
2026-02-18,23:07:03,86.00,-0.30
2026-02-18,23:07:13,86.00,-0.30
2026-02-18,23:07:23,86.00,-0.30
2026-02-18,23:07:33,86.00,-0.30
2026-02-18,23:07:43,86.00,-0.30
2026-02-18,23:07:53,86.00,-0.30
2026-02-18,23:08:03,86.00,-0.30
2026-02-18,23:08:13,86.00,-0.30
2026-02-18,23:08:23,86.00,-0.30
2026-02-18,23:08:33,86.00,-0.30
2026-02-18,23:08:43,86.00,-0.30
2026-02-18,23:08:53,86.00,-0.30
2026-02-18,23:09:03,86.00,-0.30
2026-02-18,23:09:13,86.00,-0.30
2026-02-18,23:09:23,86.00,-0.30
2026-02-18,23:09:33,86.00,-0.30
2026-02-18,23:09:43,86.00,-0.30
2026-02-18,23:09:53,86.00,-0.30
2026-02-18,23:10:03,86.00,-0.30
2026-02-18,23:10:13,86.00,-0.30
2026-02-18,23:10:24,86.00,-0.30
2026-02-18,23:10:34,86.00,-0.30
2026-02-18,23:10:44,86.00,-0.30
2026-02-18,23:10:54,86.00,-0.30
2026-02-18,23:11:04,86.00,-0.30
2026-02-18,23:11:14,86.00,-0.30
2026-02-18,23:11:24,86.00,-0.30
2026-02-18,23:11:34,86.00,-0.40
2026-02-18,23:11:44,86.00,-0.30
2026-02-18,23:11:54,86.00,-0.30
2026-02-18,23:12:04,86.00,-0.30
2026-02-18,23:12:14,86.00,-0.30
2026-02-18,23:12:24,86.00,-0.40
2026-02-18,23:12:34,86.00,-0.40
2026-02-18,23:12:44,86.00,-0.40
2026-02-18,23:12:54,86.00,-0.40
2026-02-18,23:13:04,86.00,-0.40
2026-02-18,23:13:14,86.00,-0.30
2026-02-18,23:13:24,86.00,-0.30
2026-02-18,23:13:34,86.00,-0.30
2026-02-18,23:13:44,86.00,-0.30
2026-02-18,23:13:54,86.00,-0.30
2026-02-18,23:14:04,86.00,-0.30
2026-02-18,23:14:14,86.00,-0.30
2026-02-18,23:14:24,86.00,-0.30
2026-02-18,23:14:34,86.00,-0.30
2026-02-18,23:14:44,86.00,-0.30
2026-02-18,23:14:54,86.00,-0.30
2026-02-18,23:15:04,86.00,-0.30
2026-02-18,23:15:14,86.00,-0.30
2026-02-18,23:15:24,86.00,-0.30
2026-02-18,23:15:34,86.00,-0.20
2026-02-18,23:15:44,86.00,-0.20
2026-02-18,23:15:54,86.00,-0.20
2026-02-18,23:16:04,86.00,-0.20
2026-02-18,23:16:14,86.00,-0.20
2026-02-18,23:16:24,86.00,-0.20
2026-02-18,23:16:35,86.00,-0.20
2026-02-18,23:16:45,86.00,-0.20
2026-02-18,23:16:55,86.00,-0.20
2026-02-18,23:17:05,86.00,-0.20
2026-02-18,23:17:15,86.00,-0.20
2026-02-18,23:17:25,86.00,-0.20
2026-02-18,23:17:35,86.00,-0.20
2026-02-18,23:17:45,86.00,-0.20
2026-02-18,23:17:55,86.00,-0.20
2026-02-18,23:18:05,86.00,-0.20
2026-02-18,23:18:15,86.00,-0.20
2026-02-18,23:18:25,86.00,-0.20
2026-02-18,23:18:35,86.00,-0.20
2026-02-18,23:18:45,86.00,-0.20
2026-02-18,23:18:55,86.00,-0.20
2026-02-18,23:19:05,86.00,-0.20
2026-02-18,23:19:15,86.00,-0.20
2026-02-18,23:19:25,86.00,-0.20
2026-02-18,23:19:35,86.00,-0.20
2026-02-18,23:19:45,86.00,-0.20
2026-02-18,23:19:55,86.00,-0.20
2026-02-18,23:20:05,86.00,-0.20
2026-02-18,23:20:15,86.00,-0.20
2026-02-18,23:20:25,86.00,-0.20
2026-02-18,23:20:35,86.00,-0.20
2026-02-18,23:20:45,86.00,-0.20
2026-02-18,23:20:55,86.00,-0.20
2026-02-18,23:21:05,86.00,-0.20
2026-02-18,23:21:15,86.00,-0.20
2026-02-18,23:21:25,86.00,-0.20
2026-02-18,23:21:35,86.00,-0.20
2026-02-18,23:21:45,86.00,-0.20
2026-02-18,23:21:55,86.00,-0.20
2026-02-18,23:22:05,86.00,-0.20
2026-02-18,23:22:15,86.00,-0.20
2026-02-18,23:22:25,86.00,-0.20
2026-02-18,23:22:35,86.00,-0.20
2026-02-18,23:22:45,86.00,-0.20
2026-02-18,23:22:56,86.00,-0.20
2026-02-18,23:23:06,86.00,-0.30
2026-02-18,23:23:16,86.00,-0.30
2026-02-18,23:23:26,86.00,-0.30
2026-02-18,23:23:36,86.00,-0.20
2026-02-18,23:23:46,86.00,-0.30
2026-02-18,23:23:56,86.00,-0.30
2026-02-18,23:24:06,86.00,-0.30
2026-02-18,23:24:16,86.00,-0.30
