Date,Time,Humidity(%),Temperature(C)
2026-02-22,07:03:52,88.00,7.50
2026-02-22,07:04:02,88.00,7.40
2026-02-22,07:04:12,88.00,7.50
2026-02-22,07:04:22,88.00,7.40
2026-02-22,07:04:32,88.00,7.40
2026-02-22,07:04:42,88.00,7.40
2026-02-22,07:04:52,88.00,7.40
2026-02-22,07:05:02,88.00,7.40
2026-02-22,07:05:12,88.00,7.40
2026-02-22,07:05:22,88.00,7.30
2026-02-22,07:05:32,88.00,7.30
2026-02-22,07:05:42,88.00,7.30
2026-02-22,07:05:52,88.00,7.30
2026-02-22,07:06:02,88.00,7.30
2026-02-22,07:06:12,88.00,7.30
2026-02-22,07:06:22,88.00,7.30
2026-02-22,07:06:32,88.00,7.30
2026-02-22,07:06:43,88.00,7.30
2026-02-22,07:06:53,88.00,7.30
2026-02-22,07:07:03,88.00,7.20
2026-02-22,07:07:13,88.00,7.20
2026-02-22,07:07:23,88.00,7.20
2026-02-22,07:07:33,88.00,7.20
2026-02-22,07:07:43,88.00,7.20
2026-02-22,07:07:53,88.00,7.20
2026-02-22,07:08:03,88.00,7.20
2026-02-22,07:08:13,88.00,7.10
2026-02-22,07:08:23,88.00,7.10
2026-02-22,07:08:33,88.00,7.10
2026-02-22,07:08:43,88.00,7.10
2026-02-22,07:08:53,88.00,7.10
2026-02-22,07:09:03,88.00,7.10
2026-02-22,07:09:13,88.00,7.10
2026-02-22,07:09:23,88.00,7.10
2026-02-22,07:09:33,88.00,7.10
2026-02-22,07:09:43,88.00,7.00
2026-02-22,07:09:53,88.00,7.00
2026-02-22,07:10:03,88.00,7.00
2026-02-22,07:10:13,88.00,7.00
2026-02-22,07:10:23,88.00,7.00
2026-02-22,07:10:33,88.00,7.00
2026-02-22,07:10:43,88.00,7.00
2026-02-22,07:10:53,88.00,7.00
2026-02-22,07:11:03,88.00,7.00
2026-02-22,07:11:13,88.00,7.00
2026-02-22,07:11:23,88.00,7.00
2026-02-22,07:11:33,88.00,7.00
2026-02-22,07:11:43,88.00,7.00
2026-02-22,07:11:53,88.00,7.00
2026-02-22,07:12:03,88.00,7.00
2026-02-22,07:12:13,88.00,7.00
2026-02-22,07:12:23,88.00,7.00
2026-02-22,07:12:33,88.00,7.00
2026-02-22,07:12:44,88.00,7.00
2026-02-22,07:12:54,88.00,7.00
2026-02-22,07:13:04,88.00,7.00
2026-02-22,07:13:14,88.00,7.00
2026-02-22,07:13:24,88.00,7.00
2026-02-22,07:13:34,88.00,7.00
2026-02-22,07:13:44,88.00,7.00
2026-02-22,07:13:54,88.00,6.90
2026-02-22,07:14:04,88.00,6.90
2026-02-22,07:14:14,88.00,6.90
2026-02-22,07:14:24,88.00,7.00
2026-02-22,07:14:34,88.00,6.90
2026-02-22,07:14:44,88.00,6.90
2026-02-22,07:14:54,88.00,6.90
2026-02-22,07:15:04,88.00,6.90
2026-02-22,07:15:14,88.00,6.90
2026-02-22,07:15:24,88.00,6.90
2026-02-22,07:15:34,88.00,6.90
2026-02-22,07:15:44,88.00,6.90
2026-02-22,07:15:54,88.00,6.90
2026-02-22,07:16:04,88.00,6.90
2026-02-22,07:16:14,88.00,6.90
2026-02-22,07:16:24,88.00,6.90
2026-02-22,07:16:34,88.00,6.90
2026-02-22,07:16:44,88.00,6.90
2026-02-22,07:16:54,88.00,6.90
2026-02-22,07:17:04,88.00,6.90
2026-02-22,07:17:14,88.00,6.90
2026-02-22,07:17:24,88.00,6.90
2026-02-22,07:17:34,88.00,6.90
2026-02-22,07:17:44,88.00,6.90
2026-02-22,07:17:54,88.00,6.90
2026-02-22,07:18:04,88.00,6.90
2026-02-22,07:18:14,88.00,6.90
2026-02-22,07:18:24,88.00,6.90
2026-02-22,07:18:34,88.00,6.90
2026-02-22,07:18:44,88.00,6.90
2026-02-22,07:18:55,88.00,6.90
2026-02-22,07:19:05,88.00,6.90
2026-02-22,07:19:15,88.00,6.90
2026-02-22,07:19:25,88.00,6.90
2026-02-22,07:19:35,88.00,6.90
2026-02-22,07:19:45,88.00,6.90
2026-02-22,07:19:55,88.00,6.90
2026-02-22,07:20:05,88.00,6.90
2026-02-22,07:20:15,88.00,6.90
2026-02-22,07:20:25,88.00,6.90
2026-02-22,07:20:35,88.00,6.90
2026-02-22,07:20:45,88.00,6.80
2026-02-22,07:20:55,88.00,6.90
2026-02-22,07:21:05,88.00,6.90
2026-02-22,07:21:15,88.00,6.80
2026-02-22,07:21:25,88.00,6.90
2026-02-22,07:21:35,88.00,6.90
2026-02-22,07:21:45,88.00,6.90
2026-02-22,07:21:55,88.00,6.90
2026-02-22,07:22:05,88.00,6.90
2026-02-22,07:22:15,88.00,6.90
2026-02-22,07:22:25,88.00,6.90
2026-02-22,07:22:35,88.00,6.90
2026-02-22,07:22:45,88.00,6.90
2026-02-22,07:22:55,88.00,6.90
2026-02-22,07:23:05,88.00,6.90
2026-02-22,07:23:15,88.00,6.90
2026-02-22,07:23:25,88.00,6.90
2026-02-22,07:23:35,88.00,6.90
2026-02-22,07:23:45,88.00,6.90
2026-02-22,07:23:55,88.00,6.90
2026-02-22,07:24:05,88.00,6.90
2026-02-22,07:24:15,88.00,6.90
2026-02-22,07:24:25,88.00,6.90
2026-02-22,07:24:35,88.00,6.90
2026-02-22,07:24:45,88.00,6.90
2026-02-22,07:24:56,88.00,6.90
2026-02-22,07:25:06,88.00,6.90
2026-02-22,07:25:16,88.00,6.90
2026-02-22,07:25:26,88.00,6.90
2026-02-22,07:25:36,88.00,6.90
2026-02-22,07:25:46,88.00,6.90
2026-02-22,07:25:56,88.00,6.90
2026-02-22,07:26:06,88.00,6.90
2026-02-22,07:26:16,88.00,6.90
2026-02-22,07:26:26,88.00,6.90
2026-02-22,07:26:36,88.00,6.90
2026-02-22,07:26:46,88.00,6.90
2026-02-22,07:26:56,88.00,6.90
2026-02-22,07:27:06,88.00,6.90
2026-02-22,07:27:16,88.00,6.90
2026-02-22,07:27:26,88.00,6.90
2026-02-22,07:27:36,88.00,6.90
2026-02-22,07:27:46,88.00,6.90
2026-02-22,07:27:56,88.00,6.90
2026-02-22,07:28:06,88.00,6.90
2026-02-22,07:28:16,88.00,6.90
2026-02-22,07:28:26,88.00,6.90
2026-02-22,07:28:36,88.00,6.90
2026-02-22,07:28:46,88.00,6.90
2026-02-22,07:28:56,88.00,6.90
2026-02-22,07:29:06,88.00,6.90
2026-02-22,07:29:16,88.00,6.90
2026-02-22,07:29:26,88.00,6.90
2026-02-22,07:29:36,88.00,6.90
2026-02-22,07:29:46,88.00,6.90
2026-02-22,07:29:56,88.00,6.90
2026-02-22,07:30:06,88.00,6.90
2026-02-22,07:30:16,88.00,6.90
2026-02-22,07:30:26,88.00,6.90
2026-02-22,07:30:36,88.00,6.90
2026-02-22,07:30:46,88.00,6.90
2026-02-22,07:30:57,88.00,6.90
2026-02-22,07:31:07,88.00,6.90
2026-02-22,07:31:17,88.00,6.90
2026-02-22,07:31:27,88.00,6.80
2026-02-22,07:31:37,88.00,6.90
2026-02-22,07:31:47,88.00,6.90
2026-02-22,07:31:57,88.00,6.90
2026-02-22,07:32:07,88.00,6.90
2026-02-22,07:32:17,88.00,6.90
2026-02-22,07:32:27,88.00,6.90
2026-02-22,07:32:37,88.00,6.90
2026-02-22,07:32:47,88.00,6.90
2026-02-22,07:32:57,88.00,6.90
2026-02-22,07:33:07,88.00,6.80
2026-02-22,07:33:17,88.00,6.80
2026-02-22,07:33:27,88.00,6.80
2026-02-22,07:33:37,88.00,6.80
2026-02-22,07:33:47,88.00,6.80
2026-02-22,07:33:57,88.00,6.80
2026-02-22,07:34:07,88.00,6.80
2026-02-22,07:34:17,88.00,6.90
2026-02-22,07:34:27,88.00,6.90
2026-02-22,07:34:37,88.00,6.90
2026-02-22,07:34:47,88.00,6.90
2026-02-22,07:34:57,88.00,6.90
2026-02-22,07:35:07,88.00,6.90
2026-02-22,07:35:17,88.00,6.90
2026-02-22,07:35:27,88.00,6.90
2026-02-22,07:35:37,88.00,6.90
2026-02-22,07:35:47,88.00,6.90
2026-02-22,07:35:57,88.00,6.90
2026-02-22,07:36:07,88.00,6.90
2026-02-22,07:36:17,88.00,6.90
2026-02-22,07:36:27,88.00,6.90
2026-02-22,07:36:37,88.00,7.00
2026-02-22,07:36:47,88.00,7.00
2026-02-22,07:36:57,88.00,6.90
2026-02-22,07:37:08,88.00,6.90
2026-02-22,07:37:18,88.00,6.90
2026-02-22,07:37:28,88.00,6.90
2026-02-22,07:37:38,88.00,7.00
2026-02-22,07:37:48,88.00,6.90
2026-02-22,07:37:58,88.00,7.00
2026-02-22,07:38:08,88.00,7.00
2026-02-22,07:38:18,88.00,6.90
2026-02-22,07:38:28,88.00,6.90
2026-02-22,07:38:38,88.00,6.90
2026-02-22,07:38:48,88.00,6.90
2026-02-22,07:38:58,88.00,6.90
2026-02-22,07:39:08,88.00,7.00
2026-02-22,07:39:18,88.00,6.90
2026-02-22,07:39:28,88.00,6.90
2026-02-22,07:39:38,88.00,6.90
2026-02-22,07:39:48,88.00,6.90
2026-02-22,07:39:58,88.00,6.90
2026-02-22,07:40:08,88.00,6.90
2026-02-22,07:40:18,88.00,7.00
2026-02-22,07:40:28,88.00,7.00
2026-02-22,07:40:38,88.00,7.00
2026-02-22,07:40:48,88.00,7.00
2026-02-22,07:40:58,88.00,7.00
2026-02-22,07:41:08,88.00,7.00
2026-02-22,07:41:18,88.00,7.00
2026-02-22,07:41:28,88.00,7.00
2026-02-22,07:41:38,88.00,7.00
2026-02-22,07:41:48,88.00,7.00
2026-02-22,07:41:58,88.00,7.00
2026-02-22,07:42:08,88.00,7.00
2026-02-22,07:42:18,88.00,7.00
2026-02-22,07:42:28,88.00,7.00
2026-02-22,07:42:38,88.00,7.00
2026-02-22,07:42:48,88.00,7.10
2026-02-22,07:42:58,88.00,7.10
2026-02-22,07:43:09,88.00,7.10
2026-02-22,07:43:19,88.00,7.10
2026-02-22,07:43:29,88.00,7.10
2026-02-22,07:43:39,88.00,7.10
2026-02-22,07:43:49,88.00,7.10
2026-02-22,07:43:59,88.00,7.00
2026-02-22,07:44:09,88.00,7.00
2026-02-22,07:44:19,88.00,7.10
2026-02-22,07:44:29,88.00,7.10
2026-02-22,07:44:39,88.00,7.00
2026-02-22,07:44:49,88.00,7.10
2026-02-22,07:44:59,88.00,7.10
2026-02-22,07:45:09,88.00,7.10
2026-02-22,07:45:19,88.00,7.10
2026-02-22,07:45:29,88.00,7.10
2026-02-22,07:45:39,88.00,7.10
2026-02-22,07:45:49,88.00,7.10
2026-02-22,07:45:59,88.00,7.10
2026-02-22,07:46:09,88.00,7.00
2026-02-22,07:46:19,88.00,7.10
2026-02-22,07:46:29,88.00,7.10
2026-02-22,07:46:39,88.00,7.10
2026-02-22,07:46:49,88.00,7.10
2026-02-22,07:46:59,88.00,7.10
2026-02-22,07:47:09,88.00,7.10
2026-02-22,07:47:19,88.00,7.10
2026-02-22,07:47:29,88.00,7.10
2026-02-22,07:47:39,88.00,7.10
2026-02-22,07:47:49,88.00,7.10
2026-02-22,07:47:59,88.00,7.00
2026-02-22,07:48:09,88.00,7.00
2026-02-22,07:48:19,88.00,7.10
2026-02-22,07:48:29,88.00,7.10
2026-02-22,07:48:39,88.00,7.10
2026-02-22,07:48:49,88.00,7.00
2026-02-22,07:48:59,88.00,7.10
2026-02-22,07:49:09,88.00,7.00
2026-02-22,07:49:20,88.00,7.10
2026-02-22,07:49:30,88.00,7.10
2026-02-22,07:49:40,88.00,7.10
2026-02-22,07:49:50,88.00,7.10
2026-02-22,07:50:00,88.00,7.10
2026-02-22,07:50:10,88.00,7.10
2026-02-22,07:50:20,88.00,7.10
2026-02-22,07:50:30,88.00,7.10
2026-02-22,07:50:40,88.00,7.10
2026-02-22,07:50:50,88.00,7.10
2026-02-22,07:51:00,88.00,7.10
2026-02-22,07:51:10,88.00,7.10
2026-02-22,07:51:20,88.00,7.10
2026-02-22,07:51:30,88.00,7.10
2026-02-22,07:51:40,88.00,7.10
2026-02-22,07:51:50,88.00,7.10
2026-02-22,07:52:00,88.00,7.10
2026-02-22,07:52:10,88.00,7.10
2026-02-22,07:52:20,88.00,7.20
2026-02-22,07:52:30,88.00,7.10
2026-02-22,07:52:40,88.00,7.20
2026-02-22,07:52:50,88.00,7.10
2026-02-22,07:53:00,88.00,7.20
2026-02-22,07:53:10,88.00,7.20
2026-02-22,07:53:20,88.00,7.20
2026-02-22,07:53:30,88.00,7.20
2026-02-22,07:53:40,88.00,7.20
2026-02-22,07:53:50,88.00,7.20
2026-02-22,07:54:00,88.00,7.20
2026-02-22,07:54:10,88.00,7.20
2026-02-22,07:54:20,88.00,7.20
2026-02-22,07:54:30,88.00,7.20
2026-02-22,07:54:40,88.00,7.30
2026-02-22,07:54:50,88.00,7.30
2026-02-22,07:55:00,88.00,7.20
2026-02-22,07:55:10,88.00,7.20
2026-02-22,07:55:21,88.00,7.20
2026-02-22,07:55:31,88.00,7.20
2026-02-22,07:55:41,88.00,7.20
2026-02-22,07:55:51,88.00,7.20
2026-02-22,07:56:01,88.00,7.20
2026-02-22,07:56:11,88.00,7.20
2026-02-22,07:56:21,88.00,7.30
2026-02-22,07:56:31,88.00,7.30
2026-02-22,07:56:41,88.00,7.20
2026-02-22,07:56:51,88.00,7.30
2026-02-22,07:57:01,88.00,7.30
2026-02-22,07:57:11,88.00,7.30
2026-02-22,07:57:21,88.00,7.30
2026-02-22,07:57:31,88.00,7.30
2026-02-22,07:57:41,88.00,7.30
2026-02-22,07:57:51,88.00,7.30
2026-02-22,07:58:01,88.00,7.30
2026-02-22,07:58:11,88.00,7.30
2026-02-22,07:58:21,88.00,7.30
2026-02-22,07:58:31,88.00,7.30
2026-02-22,07:58:41,88.00,7.30
2026-02-22,07:58:51,88.00,7.30
2026-02-22,07:59:01,88.00,7.30
2026-02-22,07:59:11,88.00,7.30
2026-02-22,07:59:21,88.00,7.30
2026-02-22,07:59:31,88.00,7.30
2026-02-22,07:59:41,88.00,7.30
2026-02-22,07:59:51,88.00,7.30
2026-02-22,08:00:01,88.00,7.30
2026-02-22,08:00:11,88.00,7.30
2026-02-22,08:00:21,88.00,7.30
2026-02-22,08:00:31,88.00,7.30
2026-02-22,08:00:41,88.00,7.30
2026-02-22,08:00:51,88.00,7.20
2026-02-22,08:01:01,88.00,7.30
2026-02-22,08:01:11,88.00,7.30
2026-02-22,08:01:22,88.00,7.30
2026-02-22,08:01:32,88.00,7.30
2026-02-22,08:01:42,88.00,7.30
2026-02-22,08:01:52,88.00,7.30
2026-02-22,08:02:02,88.00,7.30
2026-02-22,08:02:12,88.00,7.40
2026-02-22,08:02:22,88.00,7.40
2026-02-22,08:02:32,88.00,7.40
2026-02-22,08:02:42,88.00,7.40
2026-02-22,08:02:52,88.00,7.40
2026-02-22,08:03:02,88.00,7.40
2026-02-22,08:03:12,88.00,7.30
2026-02-22,08:03:22,88.00,7.40
2026-02-22,08:03:32,88.00,7.40
2026-02-22,08:03:42,88.00,7.40
2026-02-22,08:03:52,88.00,7.40
2026-02-22,08:04:02,88.00,7.40
2026-02-22,08:04:12,88.00,7.40
2026-02-22,08:04:22,88.00,7.30
2026-02-22,08:04:32,88.00,7.40
2026-02-22,08:04:42,88.00,7.40
2026-02-22,08:04:52,88.00,7.40
2026-02-22,08:05:02,88.00,7.40
2026-02-22,08:05:12,88.00,7.30
2026-02-22,08:05:22,88.00,7.40
2026-02-22,08:05:32,88.00,7.30
2026-02-22,08:05:42,88.00,7.40
2026-02-22,08:05:52,88.00,7.40
2026-02-22,08:06:02,88.00,7.40
2026-02-22,08:06:12,88.00,7.40
2026-02-22,08:06:22,88.00,7.40
2026-02-22,08:06:32,88.00,7.40
2026-02-22,08:06:42,88.00,7.40
2026-02-22,08:06:52,88.00,7.40
2026-02-22,08:07:02,88.00,7.40
2026-02-22,08:07:12,88.00,7.40
2026-02-22,08:07:22,88.00,7.40
2026-02-22,08:07:33,88.00,7.40
2026-02-22,08:07:43,88.00,7.40
2026-02-22,08:07:53,88.00,7.40
2026-02-22,08:08:03,88.00,7.40
2026-02-22,08:08:13,88.00,7.40
2026-02-22,08:08:23,88.00,7.30
2026-02-22,08:08:33,88.00,7.40
2026-02-22,08:08:43,88.00,7.40
2026-02-22,08:08:53,88.00,7.40
2026-02-22,08:09:03,88.00,7.50
2026-02-22,08:09:13,88.00,7.40
2026-02-22,08:09:23,88.00,7.40
2026-02-22,08:09:33,88.00,7.50
2026-02-22,08:09:43,88.00,7.50
2026-02-22,08:09:53,88.00,7.50
2026-02-22,08:10:03,88.00,7.50
2026-02-22,08:10:13,88.00,7.40
2026-02-22,08:10:23,88.00,7.50
2026-02-22,08:10:33,88.00,7.50
2026-02-22,08:10:43,88.00,7.50
2026-02-22,08:10:53,88.00,7.50
2026-02-22,08:11:03,88.00,7.40
2026-02-22,08:11:13,88.00,7.50
2026-02-22,08:11:23,88.00,7.50
2026-02-22,08:11:33,88.00,7.50
2026-02-22,08:11:43,88.00,7.50
2026-02-22,08:11:53,88.00,7.50
2026-02-22,08:12:03,88.00,7.50
2026-02-22,08:12:13,88.00,7.50
2026-02-22,08:12:23,88.00,7.50
2026-02-22,08:12:33,88.00,7.50
2026-02-22,08:12:43,88.00,7.50
2026-02-22,08:12:53,88.00,7.50
2026-02-22,08:13:03,88.00,7.50
2026-02-22,08:13:13,88.00,7.50
2026-02-22,08:13:23,88.00,7.50
2026-02-22,08:13:34,88.00,7.50
2026-02-22,08:13:44,88.00,7.50
2026-02-22,08:13:54,88.00,7.50
2026-02-22,08:14:04,88.00,7.50
2026-02-22,08:14:14,88.00,7.50
2026-02-22,08:14:24,88.00,7.50
2026-02-22,08:14:34,88.00,7.50
2026-02-22,08:14:44,88.00,7.50
2026-02-22,08:14:54,88.00,7.50
2026-02-22,08:15:04,88.00,7.50
2026-02-22,08:15:14,88.00,7.50
2026-02-22,08:15:24,88.00,7.50
2026-02-22,08:15:34,88.00,7.50
2026-02-22,08:15:44,88.00,7.50
2026-02-22,08:15:54,88.00,7.50
2026-02-22,08:16:04,88.00,7.60
2026-02-22,08:16:14,88.00,7.50
2026-02-22,08:16:24,88.00,7.50
2026-02-22,08:16:34,88.00,7.50
2026-02-22,08:16:44,88.00,7.50
2026-02-22,08:16:54,88.00,7.60
2026-02-22,08:17:04,88.00,7.60
2026-02-22,08:17:14,88.00,7.60
2026-02-22,08:17:24,88.00,7.50
2026-02-22,08:17:34,88.00,7.60
2026-02-22,08:17:44,88.00,7.50
2026-02-22,08:17:54,88.00,7.50
2026-02-22,08:18:04,88.00,7.60
2026-02-22,08:18:14,88.00,7.60
2026-02-22,08:18:24,88.00,7.60
2026-02-22,08:18:34,88.00,7.60
2026-02-22,08:18:44,88.00,7.60
2026-02-22,08:18:54,88.00,7.60
2026-02-22,08:19:04,88.00,7.50
2026-02-22,08:19:14,88.00,7.60
2026-02-22,08:19:24,88.00,7.60
2026-02-22,08:19:35,88.00,7.50
2026-02-22,08:19:45,88.00,7.60
2026-02-22,08:19:55,88.00,7.50
2026-02-22,08:20:05,88.00,7.60
2026-02-22,08:20:15,88.00,7.60
2026-02-22,08:20:25,88.00,7.60
2026-02-22,08:20:35,88.00,7.60
2026-02-22,08:20:45,88.00,7.60
2026-02-22,08:20:55,88.00,7.60
2026-02-22,08:21:05,88.00,7.60
2026-02-22,08:21:15,88.00,7.70
2026-02-22,08:21:25,88.00,7.60
2026-02-22,08:21:35,88.00,7.60
2026-02-22,08:21:45,88.00,7.60
2026-02-22,08:21:55,88.00,7.60
2026-02-22,08:22:05,88.00,7.60
2026-02-22,08:22:15,88.00,7.60
2026-02-22,08:22:25,88.00,7.70
2026-02-22,08:22:35,88.00,7.60
2026-02-22,08:22:46,88.00,7.60
2026-02-22,08:22:56,88.00,7.60
2026-02-22,08:23:06,88.00,7.60
2026-02-22,08:23:16,88.00,7.70
2026-02-22,08:23:26,88.00,7.60
2026-02-22,08:23:36,88.00,7.70
2026-02-22,08:23:46,88.00,7.60
2026-02-22,08:23:56,88.00,7.70
2026-02-22,08:24:06,88.00,7.70
2026-02-22,08:24:16,88.00,7.70
2026-02-22,08:24:26,88.00,7.70
2026-02-22,08:24:37,88.00,7.60
2026-02-22,08:24:47,88.00,7.70
2026-02-22,08:24:57,88.00,7.70
2026-02-22,08:25:07,88.00,7.60
2026-02-22,08:25:17,88.00,7.60
2026-02-22,08:25:27,88.00,7.70
2026-02-22,08:25:37,88.00,7.60
2026-02-22,08:25:47,88.00,7.70
2026-02-22,08:25:57,88.00,7.70
2026-02-22,08:26:07,88.00,7.70
2026-02-22,08:26:17,88.00,7.70
2026-02-22,08:26:27,88.00,7.60
2026-02-22,08:26:37,88.00,7.60
2026-02-22,08:26:47,88.00,7.60
2026-02-22,08:26:57,88.00,7.70
2026-02-22,08:27:07,88.00,7.70
2026-02-22,08:27:17,88.00,7.70
2026-02-22,08:27:27,88.00,7.70
2026-02-22,08:27:37,88.00,7.70
2026-02-22,08:27:47,88.00,7.70
2026-02-22,08:27:57,88.00,7.70
2026-02-22,08:28:07,88.00,7.70
2026-02-22,08:28:17,88.00,7.70
2026-02-22,08:28:27,88.00,7.70
2026-02-22,08:28:37,88.00,7.70
2026-02-22,08:28:47,88.00,7.70
2026-02-22,08:28:57,88.00,7.70
2026-02-22,08:29:07,88.00,7.80
2026-02-22,08:29:17,88.00,7.80
2026-02-22,08:29:27,88.00,7.70
2026-02-22,08:29:37,88.00,7.80
2026-02-22,08:29:47,88.00,7.70
2026-02-22,08:29:57,88.00,7.80
2026-02-22,08:30:07,88.00,7.80
2026-02-22,08:30:17,88.00,7.80
2026-02-22,08:30:27,88.00,7.80
2026-02-22,08:30:38,88.00,7.80
2026-02-22,08:30:48,88.00,7.80
2026-02-22,08:30:58,88.00,7.80
2026-02-22,08:31:08,88.00,7.80
2026-02-22,08:31:18,88.00,7.80
2026-02-22,08:31:28,88.00,7.80
2026-02-22,08:31:38,88.00,7.80
2026-02-22,08:31:48,88.00,7.80
2026-02-22,08:31:58,88.00,7.80
2026-02-22,08:32:08,88.00,7.80
2026-02-22,08:32:18,88.00,7.80
2026-02-22,08:32:28,88.00,7.80
2026-02-22,08:32:38,88.00,7.80
2026-02-22,08:32:48,88.00,7.80
2026-02-22,08:32:58,88.00,7.80
2026-02-22,08:33:08,88.00,7.80
2026-02-22,08:33:18,88.00,7.80
2026-02-22,08:33:28,88.00,7.90
2026-02-22,08:33:38,88.00,7.90
2026-02-22,08:33:48,88.00,7.80
2026-02-22,08:33:58,88.00,7.90
2026-02-22,08:34:08,88.00,7.80
2026-02-22,08:34:18,88.00,7.80
2026-02-22,08:34:28,88.00,7.90
2026-02-22,08:34:38,88.00,7.90
2026-02-22,08:34:48,88.00,7.80
2026-02-22,08:34:58,88.00,7.90
2026-02-22,08:35:08,88.00,7.90
2026-02-22,08:35:18,88.00,7.90
2026-02-22,08:35:28,88.00,7.90
2026-02-22,08:35:38,88.00,7.80
2026-02-22,08:35:48,88.00,7.90
2026-02-22,08:35:58,88.00,7.90
2026-02-22,08:36:08,88.00,7.80
2026-02-22,08:36:18,88.00,7.90
2026-02-22,08:36:28,88.00,7.90
2026-02-22,08:36:38,88.00,7.90
2026-02-22,08:36:49,88.00,7.90
2026-02-22,08:36:59,88.00,7.90
2026-02-22,08:37:09,88.00,7.90
2026-02-22,08:37:19,88.00,7.90
2026-02-22,08:37:29,88.00,7.90
2026-02-22,08:37:39,88.00,8.00
2026-02-22,08:37:49,88.00,8.00
2026-02-22,08:37:59,88.00,7.90
2026-02-22,08:38:09,88.00,7.90
2026-02-22,08:38:19,88.00,8.00
2026-02-22,08:38:29,88.00,8.00
2026-02-22,08:38:39,88.00,8.00
2026-02-22,08:38:49,88.00,8.00
2026-02-22,08:38:59,88.00,8.00
2026-02-22,08:39:09,88.00,8.00
2026-02-22,08:39:19,88.00,8.00
2026-02-22,08:39:29,88.00,7.90
2026-02-22,08:39:39,88.00,8.00
2026-02-22,08:39:49,88.00,8.00
2026-02-22,08:39:59,88.00,8.00
2026-02-22,08:40:09,88.00,8.00
2026-02-22,08:40:19,88.00,8.00
2026-02-22,08:40:29,88.00,8.00
2026-02-22,08:40:39,88.00,8.00
2026-02-22,08:40:49,88.00,8.00
2026-02-22,08:40:59,88.00,8.00
2026-02-22,08:41:09,88.00,8.00
2026-02-22,08:41:19,88.00,8.00
2026-02-22,08:41:29,88.00,8.00
2026-02-22,08:41:39,88.00,8.00
2026-02-22,08:41:49,88.00,8.00
2026-02-22,08:41:59,88.00,8.00
2026-02-22,08:42:09,88.00,8.00
2026-02-22,08:42:19,88.00,8.00
2026-02-22,08:42:29,88.00,8.00
2026-02-22,08:42:39,88.00,8.00
2026-02-22,08:42:50,88.00,8.00
2026-02-22,08:43:00,88.00,8.00
2026-02-22,08:43:10,88.00,8.00
2026-02-22,08:43:20,88.00,8.00
2026-02-22,08:43:30,88.00,8.00
2026-02-22,08:43:40,88.00,8.00
2026-02-22,08:43:50,88.00,8.00
2026-02-22,08:44:00,88.00,8.00
2026-02-22,08:44:10,88.00,8.00
2026-02-22,08:44:20,88.00,8.00
2026-02-22,08:44:30,88.00,8.00
2026-02-22,08:44:40,88.00,8.00
2026-02-22,08:44:50,88.00,8.00
2026-02-22,08:45:00,88.00,8.00
2026-02-22,08:45:10,88.00,8.00
2026-02-22,08:45:20,88.00,8.00
2026-02-22,08:45:30,88.00,8.00
2026-02-22,08:45:40,88.00,8.00
2026-02-22,08:45:50,88.00,8.00
2026-02-22,08:46:00,88.00,8.00
2026-02-22,08:46:10,88.00,8.00
2026-02-22,08:46:20,88.00,8.00
2026-02-22,08:46:30,88.00,8.00
2026-02-22,08:46:40,88.00,8.00
2026-02-22,08:46:50,88.00,8.00
2026-02-22,08:47:00,88.00,8.00
2026-02-22,08:47:10,88.00,8.00
2026-02-22,08:47:20,88.00,8.00
2026-02-22,08:47:30,88.00,8.00
2026-02-22,08:47:40,88.00,8.00
2026-02-22,08:47:50,88.00,8.10
2026-02-22,08:48:00,88.00,8.00
2026-02-22,08:48:10,88.00,8.00
2026-02-22,08:48:20,88.00,8.00
2026-02-22,08:48:30,88.00,8.00
2026-02-22,08:48:40,88.00,8.10
2026-02-22,08:48:50,88.00,8.10
2026-02-22,08:49:01,88.00,8.10
2026-02-22,08:49:11,88.00,8.10
2026-02-22,08:49:21,88.00,8.10
2026-02-22,08:49:31,88.00,8.10
2026-02-22,08:49:41,88.00,8.10
2026-02-22,08:49:51,88.00,8.10
2026-02-22,08:50:01,88.00,8.10
2026-02-22,08:50:11,88.00,8.10
2026-02-22,08:50:21,88.00,8.10
2026-02-22,08:50:31,88.00,8.10
2026-02-22,08:50:41,88.00,8.10
2026-02-22,08:50:51,88.00,8.10
2026-02-22,08:51:01,88.00,8.10
2026-02-22,08:51:11,88.00,8.10
2026-02-22,08:51:21,88.00,8.10
2026-02-22,08:51:31,88.00,8.10
2026-02-22,08:51:41,88.00,8.10
2026-02-22,08:51:51,88.00,8.10
2026-02-22,08:52:01,88.00,8.20
2026-02-22,08:52:11,88.00,8.20
2026-02-22,08:52:21,88.00,8.20
2026-02-22,08:52:31,88.00,8.20
2026-02-22,08:52:41,88.00,8.20
2026-02-22,08:52:51,88.00,8.20
2026-02-22,08:53:01,88.00,8.20
2026-02-22,08:53:11,88.00,8.20
2026-02-22,08:53:21,88.00,8.20
2026-02-22,08:53:31,88.00,8.20
2026-02-22,08:53:41,88.00,8.20
2026-02-22,08:53:51,88.00,8.20
2026-02-22,08:54:01,88.00,8.20
2026-02-22,08:54:11,88.00,8.20
2026-02-22,08:54:21,88.00,8.20
2026-02-22,08:54:31,88.00,8.10
2026-02-22,08:54:41,88.00,8.20
2026-02-22,08:54:51,88.00,8.20
